Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17831389123202898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1458000124294999,0.0,0.0,0.19066828989747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19863861780862005,0.0,0.0,0.29237471289084066,0.0,0.30331952623353553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15034177330602794,0.0,0.0,0.19851069771572882,0.0,2.1767848581100337,0.0,0.32366076815047157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13639808256362831,0.0,0.0,0.1749021691591602,0.0,0.47697754635746253,0.0,0.26527839437527967,0.529286467230363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20001567252781488,0.0,0.0,1.0396342054414236,0.0,0.21569245542261883,0.0,0.35564551191627525,0.2257829665275395,0.0,0.19573293742922818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6741766140745526,0.0,0.0,0.18723246324802223,0.0,0.15170878517106048,0.0,0.20976964714588892,0.15663234495777914,0.0,0.14155589099810414,0.21130595364531543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14592203237706605,0.0,0.0,0.19087701972781662,0.0,0.6180362326806823,0.0,0.30384810450162353,0.7088029162898991,0.0,1.4018786945631523,0.21595960832009348,0.1518409001024234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21646415688908613,0.0,0.0,0.3327008595356832,0.0,0.2604794957040914,0.0,0.49636866447686545,0.27533986755688805,0.0,0.2319192744776607,0.4171492967160799,0.2297493957497006,0.2608692121849946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18085702166552095,0.0,0.0,0.2554128215365634,0.0,0.3157632736960019,0.0,0.5082920223223433,0.3378685756865575,0.0,0.2747478584344996,0.30241169590892386,0.1900383522717153,0.31633615262329107,0.3984709224430719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25385820635355555,0.0,0.0,0.4912678330743451,0.0,0.27965539449756666,0.0,0.5709759339653453,0.29685651848693395,0.0,0.24699891077993505,0.7007366222140425,0.2723257398084755,0.28010465260893025,0.7480427700714563,0.44516678158365824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16327864899013425,0.0,0.0,0.2217049062731059,0.0,0.5415767406737779,0.0,0.3902221474955707,0.6100307281833982,0.0,0.43117725935306445,0.2562774998509638,0.17072521532341142,0.5432641617286496,0.3220753744785883,0.41106269800894385,0.351912065945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17572329183331417,0.0,0.0,0.6049483096621685,0.0,0.1877092561873606,0.0,0.28547402850569187,0.19530528711648176,0.0,0.1724090614820229,1.4413831223904419,0.18437831358833068,0.18791155418146796,0.3237943219655302,0.25013085417189124,0.4720929978678889,0.2177142176051708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17283865298592507,0.0,0.0,0.23970793243407917,0.0,0.2921036227789054,0.0,0.44966329040708125,0.3109216892035972,0.0,0.2566594113737382,0.28064159709845937,0.18120508424327603,0.29259380151541625,0.36151896157129015,2.287084129989288,0.3995425502693883,0.3718533565837816,0.2350496294806985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.482792969705735,0.0,0.0,0.1685493004250997,0.0,0.13920588879819432,0.0,0.18659633790333321,0.14334029297483422,0.0,0.130610103447661,0.1878109778966272,1.0843602857398011,0.13931711689062165,0.20224096589955484,0.17081975666659932,0.2345160168771067,0.15505333605536573,0.16623281555667996,0.16364905943343722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19063393168021278,0.0,0.0,0.2992221602265722,0.0,0.20482240363216717,0.0,0.3270286302117175,0.21390009626852569,0.0,0.18673962667058872,0.36582885627725337,0.20086282791078106,0.20506329308711638,0.3783191491917402,0.2814682922950799,0.7496159341006012,0.24107609165571772,0.2919984542779939,0.2625146452672382,0.0,0.17951548690886496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1975446383732491,0.0,0.0,0.29001078521995255,0.0,0.2335620047664718,0.0,0.4069877939673046,0.24543975355787634,0.0,0.21033636240814932,0.3521538674029225,0.20855000316948405,0.2338752892858833,1.908943267478153,0.33874903312984345,0.5620293543843972,0.2819039266594021,0.28321994158344616,0.3116671495581368,0.0,0.18563065832392628,0.32407395242000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19909728890180203,0.0,0.0,0.2933694930122718,0.0,0.3043903143374023,0.0,0.7152037265201437,0.32488027922859775,0.0,0.2660970746374223,0.3571185094929107,0.21028122942777855,0.30492263447487367,0.4992426752929366,0.5113061849390522,0.5747821498340576,0.39199619853192574,0.2864223286453809,0.45202060751645995,0.0,0.18700102507980845,0.32827370146752327,0.4089179387487813,0.0,0.0,0.0,0.0,0.0,0.0
0.25486417715141496,0.0,0.0,0.279861966064705,0.0,0.2073049273257135,0.0,0.33340336427939105,0.2166090014214482,0.0,0.18880095413658488,0.3373010894011366,0.2734837318093314,0.20755169502526435,0.38687645279615274,0.2861777583921924,0.5251248757196628,0.244522601060639,0.2735329060635797,0.2666065993472524,0.0,0.235374272921444,0.3114529441805805,0.3303329141123951,0.3346975447558773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20668007415761974,0.0,0.0,1.0498200021014892,0.0,0.2234627710640741,0.0,0.37727646065316806,0.23431168234260846,0.0,0.20211044826970953,2.9064324160574513,0.21875797613507314,0.22374953182124765,0.44722502400449393,0.3179106423192602,0.7899784799854619,0.26732193742983545,0.9659769002972669,0.29394031343570337,0.0,0.19367496472253212,0.3887562040485361,0.37334950930426397,0.37893450522845523,0.3566972622799539,0.0,0.0,0.0,0.0
0.3610280835672435,0.0,0.0,0.23600619411198787,0.0,0.18222242179413417,0.0,0.2729736908345733,0.18937241394140514,0.0,0.16776918279167471,0.27558100617449083,0.39956308100263455,0.18241306008968305,0.3078067778223823,0.24048181955081788,0.389363250505541,0.21036739474090496,0.23148929830620232,0.22650919895090943,0.0,0.32312664655660517,0.25808151649667305,0.27091197304702785,0.2738406347926579,0.3917348015929146,0.0,0.28839348785205926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
