Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1798739859873018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21862884725707799,0.31839101951909127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17345256631284994,0.2308351842095522,0.0,0.32712328611702157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28204800389453905,0.28683186081767115,0.0,0.3998596870036902,0.0,0.2708426714872188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9131140261161933,0.1959398708901201,0.0,0.24282920945812422,0.0,0.18834435306777464,0.32366076815047157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25739578561597265,0.2246776728349823,0.0,0.28857240968996245,0.0,0.2147472116933721,0.41036269436903333,0.2916109592645639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42640702209754333,0.1729033900860905,0.0,0.2084162303555637,0.0,0.16696180123868695,0.26527839437527967,0.529286467230363,0.24335657908356498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20471360583545722,0.289712026027728,0.0,0.4594406566911494,0.0,0.81051153227829,0.35564551191627525,0.2257829665275395,0.2648132493295649,0.19573293742922818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5357131842464494,0.18849892790493022,0.0,0.23150376488319566,0.0,0.18145898202484972,0.30384810450162353,0.7088029162898991,0.27542975035911027,1.4018786945631523,0.21595960832009348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24463538081387773,0.325542270988249,0.0,0.47931471338259657,0.0,0.30509989319167014,0.49636866447686545,0.27533986755688805,0.33567307587875356,0.2319192744776607,0.4171492967160799,0.0,0.2608692121849946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47730355240126776,0.21850307133300512,0.0,0.278465515966478,0.0,0.20909950657436135,0.3902221474955707,0.6100307281833982,0.34456445760990273,0.43117725935306445,0.2562774998509638,0.0,0.5432641617286496,0.3220753744785883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17933905791720348,0.24137911663542452,0.0,0.34870948297275756,0.0,0.5194951587194135,0.28547402850569187,0.19530528711648176,0.22384369037039467,0.1724090614820229,1.4413831223904419,0.0,0.18791155418146796,0.3237943219655302,0.0,0.0,0.2177142176051708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27232484796954426,0.23596937431448328,0.0,0.3074697660828113,0.0,0.22503995137955704,0.44966329040708125,0.3109216892035972,1.1028597006190055,0.2566594113737382,0.28064159709845937,0.0,0.29259380151541625,0.36151896157129015,0.0,0.0,0.3718533565837816,0.2350496294806985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1699177922219943,0.7295433441050246,0.0,0.28847179758048036,0.0,0.21469148869861024,0.26232161882628835,0.1841838464341532,0.20935516928821302,0.16368412717179837,0.2647285202418705,0.0,0.17759398817647332,0.29432982616246606,0.0,0.0,0.20398397079871394,0.22378314731665658,0.21912576313651616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13454881979457917,0.3427277128762865,0.0,0.1994578321557948,0.0,0.16116310345129736,0.18659633790333321,0.14334029297483422,0.15813728271766475,0.130610103447661,0.1878109778966272,0.0,0.13931711689062165,0.20224096589955484,0.0,0.0,0.15505333605536573,0.16623281555667996,0.16364905943343722,0.5762827718354708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19489679105233482,0.2704346441746699,0.0,1.0605616063453889,0.0,0.276708574034366,0.3270286302117175,0.21390009626852569,0.24861436412025376,0.18673962667058872,0.36582885627725337,0.0,0.20506329308711638,0.3783191491917402,0.0,0.0,0.24107609165571772,0.2919984542779939,0.2625146452672382,0.24853968244625108,0.17951548690886496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2207427210696553,0.2845563656239103,0.0,0.39545128852909284,0.0,0.2688128987280258,0.4069877939673046,0.24543975355787634,0.2922665994009501,0.21033636240814932,0.3521538674029225,0.0,0.2338752892858833,1.908943267478153,0.0,0.0,0.2819039266594021,0.28321994158344616,0.3116671495581368,0.26041710636135945,0.18563065832392628,0.32407395242000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19714322087129554,0.42091904465464985,0.0,0.37681830212199974,0.0,0.2600711218224752,0.33340336427939105,0.2166090014214482,0.2522814223568597,0.18880095413658488,0.3373010894011366,0.0,0.20755169502526435,0.38687645279615274,0.0,0.0,0.244522601060639,0.2735329060635797,0.2666065993472524,0.37016403430076306,0.235374272921444,0.3114529441805805,0.3303329141123951,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21170021640300882,0.3039060109568317,0.0,0.4961924104149875,0.0,0.8166890719334405,0.37727646065316806,0.23431168234260846,0.27662259650022697,0.20211044826970953,2.9064324160574513,0.0,0.22374953182124765,0.44722502400449393,0.0,0.0,0.26732193742983545,0.9659769002972669,0.29394031343570337,0.2765301432422357,0.19367496472253212,0.3887562040485361,0.37334950930426397,0.0,0.3566972622799539,0.0,0.0,0.0,0.0
0.0,0.17432410704911339,3.7292017748832955,0.0,0.30140583877939164,0.0,0.22177429311042876,0.2729736908345733,0.18937241394140514,0.21608473430273203,0.16776918279167471,0.27558100617449083,0.0,0.18241306008968305,0.3078067778223823,0.0,0.0,0.21036739474090496,0.23148929830620232,0.22650919895090943,0.6461141491166728,0.32312664655660517,0.25808151649667305,0.27091197304702785,0.0,0.3917348015929146,0.0,0.28839348785205926,0.0,0.0
0.0,0.24569387708610202,0.21570977451799536,0.0,0.27394462615007753,0.0,0.2065400544483595,0.38140182634164227,0.27668147330460213,1.4363812532965723,0.2328703758741374,0.25244339307989194,0.0,0.2620731974322575,0.31604293024753366,0.0,0.0,0.32391259414706625,0.21494092546372282,0.9159424485787684,0.2015474891251005,0.15364151578410387,0.23768033077720252,0.2772716309266578,0.0,0.24102975550662817,0.0,0.26315293135840523,0.20777700196968749,0.0
