Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18203818374155423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21862884725707799,0.0,0.35906133736629015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7678414601026546,0.0,0.19066828989747292,0.23119679746931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28204800389453905,0.0,0.29237471289084066,0.3998596870036902,0.30331952623353553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9131140261161933,0.0,0.19851069771572882,0.24282920945812422,2.1767848581100337,0.0,0.32366076815047157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25739578561597265,0.0,0.22806442607522928,0.28857240968996245,0.27499535157155575,0.0,0.41036269436903333,0.2916109592645639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14619416087045656,0.0,0.18723246324802223,0.22616436888535552,0.15170878517106048,0.0,0.20976964714588892,0.15663234495777914,0.17447161336404773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5357131842464494,0.0,0.19087701972781662,0.23150376488319566,0.6180362326806823,0.0,0.30384810450162353,0.7088029162898991,0.27542975035911027,0.0,0.0,0.1518409001024234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24463538081387773,0.0,0.3327008595356832,0.47931471338259657,0.2604794957040914,0.0,0.49636866447686545,0.27533986755688805,0.33567307587875356,0.0,0.0,0.2297493957497006,0.2608692121849946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2927767462047435,0.0,0.2554128215365634,0.3337963016038965,0.3157632736960019,0.0,0.5082920223223433,0.3378685756865575,2.115825678227593,0.0,0.0,0.1900383522717153,0.31633615262329107,0.3984709224430719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2614740119601239,0.0,0.4912678330743451,1.2869060829532717,0.27965539449756666,0.0,0.5709759339653453,0.29685651848693395,0.36820955442203834,0.0,0.0,0.2723257398084755,0.28010465260893025,0.7480427700714563,0.44516678158365824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47730355240126776,0.0,0.2217049062731059,0.278465515966478,0.5415767406737779,0.0,0.3902221474955707,0.6100307281833982,0.34456445760990273,0.0,0.0,0.17072521532341142,0.5432641617286496,0.3220753744785883,0.41106269800894385,0.351912065945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17933905791720348,0.0,0.6049483096621685,0.34870948297275756,0.1877092561873606,0.0,0.28547402850569187,0.19530528711648176,0.22384369037039467,0.0,0.0,0.18437831358833068,0.18791155418146796,0.3237943219655302,0.25013085417189124,0.4720929978678889,0.2177142176051708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27232484796954426,0.0,0.23970793243407917,0.3074697660828113,0.2921036227789054,0.0,0.44966329040708125,0.3109216892035972,1.1028597006190055,0.0,0.0,0.18120508424327603,0.29259380151541625,0.36151896157129015,2.287084129989288,0.3995425502693883,0.3718533565837816,0.2350496294806985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13454881979457917,0.0,0.1685493004250997,0.1994578321557948,0.13920588879819432,0.0,0.18659633790333321,0.14334029297483422,0.15813728271766475,0.0,0.0,1.0843602857398011,0.13931711689062165,0.20224096589955484,0.17081975666659932,0.2345160168771067,0.15505333605536573,0.16623281555667996,0.16364905943343722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19489679105233482,0.0,0.2992221602265722,1.0605616063453889,0.20482240363216717,0.0,0.3270286302117175,0.21390009626852569,0.24861436412025376,0.0,0.0,0.20086282791078106,0.20506329308711638,0.3783191491917402,0.2814682922950799,0.7496159341006012,0.24107609165571772,0.2919984542779939,0.2625146452672382,0.0,0.17951548690886496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2829736422773033,0.0,0.2933694930122718,0.4017226588411572,0.3043903143374023,0.0,0.7152037265201437,0.32488027922859775,0.41232506006388003,0.0,0.0,0.21028122942777855,0.30492263447487367,0.4992426752929366,0.5113061849390522,0.5747821498340576,0.39199619853192574,0.2864223286453809,0.45202060751645995,0.0,0.18700102507980845,0.32827370146752327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19714322087129554,0.0,0.279861966064705,0.37681830212199974,0.2073049273257135,0.0,0.33340336427939105,0.2166090014214482,0.2522814223568597,0.0,0.0,0.2734837318093314,0.20755169502526435,0.38687645279615274,0.2861777583921924,0.5251248757196628,0.244522601060639,0.2735329060635797,0.2666065993472524,0.0,0.235374272921444,0.3114529441805805,0.0,0.3346975447558773,0.0,0.0,0.0,0.0,0.0
0.0,0.25788915952443703,0.0,0.26649557256719114,0.35298066169131936,0.2755585753001886,0.0,0.5740726370399921,0.2922443791135148,0.3611401872563782,0.0,0.0,0.19610638442085002,0.27599475672362733,0.42611746685872137,0.4348748542324333,0.4799555152519779,0.34544915811617183,0.2607504303381982,0.3912324254792683,0.0,0.1757067463214673,0.29498739348622266,0.0,1.3615833224670284,0.30016428170041626,0.0,0.0,0.0,0.0
0.0,0.21170021640300882,0.0,1.0498200021014892,0.4961924104149875,0.2234627710640741,0.0,0.37727646065316806,0.23431168234260846,0.27662259650022697,0.0,0.0,0.21875797613507314,0.22374953182124765,0.44722502400449393,0.3179106423192602,0.7899784799854619,0.26732193742983545,0.9659769002972669,0.29394031343570337,0.0,0.19367496472253212,0.3887562040485361,0.0,0.37893450522845523,0.3566972622799539,0.3352649841562339,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24569387708610202,0.0,0.2188296851199668,0.27394462615007753,0.26167987805822235,0.0,0.38140182634164227,0.27668147330460213,1.4363812532965723,0.0,0.0,0.16901514875550372,0.2620731974322575,0.31604293024753366,1.5205269653429314,0.3447226486674288,0.32391259414706625,0.21494092546372282,0.9159424485787684,0.0,0.15364151578410387,0.23768033077720252,0.0,0.38309641069030725,0.24102975550662817,0.3385187848315068,0.26315293135840523,0.0,0.0
