Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1798739859873018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18203818374155423,0.2462943009597826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7678414601026546,0.18829536393357904,0.19066828989747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28204800389453905,0.28683186081767115,0.29237471289084066,0.0,0.30331952623353553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25739578561597265,0.2246776728349823,0.22806442607522928,0.0,0.27499535157155575,0.0,0.41036269436903333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42640702209754333,0.1729033900860905,0.1749021691591602,0.0,0.47697754635746253,0.0,0.26527839437527967,0.0,0.24335657908356498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20471360583545722,0.289712026027728,1.0396342054414236,0.0,0.21569245542261883,0.0,0.35564551191627525,0.0,0.2648132493295649,0.19573293742922818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14619416087045656,0.42997066248387833,0.18723246324802223,0.0,0.15170878517106048,0.0,0.20976964714588892,0.0,0.17447161336404773,0.14155589099810414,0.21130595364531543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2927767462047435,0.2511726720289133,0.2554128215365634,0.0,0.3157632736960019,0.0,0.5082920223223433,0.0,2.115825678227593,0.2747478584344996,0.30241169590892386,0.1900383522717153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2614740119601239,0.4181822041214796,0.4912678330743451,0.0,0.27965539449756666,0.0,0.5709759339653453,0.0,0.36820955442203834,0.24699891077993505,0.7007366222140425,0.2723257398084755,0.0,0.0,0.44516678158365824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47730355240126776,0.21850307133300512,0.2217049062731059,0.0,0.5415767406737779,0.0,0.3902221474955707,0.0,0.34456445760990273,0.43117725935306445,0.2562774998509638,0.17072521532341142,0.0,0.0,0.41106269800894385,0.351912065945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17933905791720348,0.24137911663542452,0.6049483096621685,0.0,0.1877092561873606,0.0,0.28547402850569187,0.0,0.22384369037039467,0.1724090614820229,1.4413831223904419,0.18437831358833068,0.0,0.0,0.25013085417189124,0.4720929978678889,0.2177142176051708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27232484796954426,0.23596937431448328,0.23970793243407917,0.0,0.2921036227789054,0.0,0.44966329040708125,0.0,1.1028597006190055,0.2566594113737382,0.28064159709845937,0.18120508424327603,0.0,0.0,2.287084129989288,0.3995425502693883,0.3718533565837816,0.2350496294806985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1699177922219943,0.7295433441050246,0.22800157864993473,0.0,0.17741328457853467,0.0,0.26232161882628835,0.0,0.20935516928821302,0.16368412717179837,0.2647285202418705,0.8747137300337632,0.0,0.0,0.23217606830864862,0.36804576382542104,0.20398397079871394,0.22378314731665658,0.21912576313651616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2207427210696553,0.2845563656239103,0.29001078521995255,0.0,0.2335620047664718,0.0,0.4069877939673046,0.0,0.2922665994009501,0.21033636240814932,0.3521538674029225,0.20855000316948405,0.0,0.0,0.33874903312984345,0.5620293543843972,0.2819039266594021,0.28321994158344616,0.3116671495581368,0.26041710636135945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2829736422773033,0.28778921855127315,0.2933694930122718,0.0,0.3043903143374023,0.0,0.7152037265201437,0.0,0.41232506006388003,0.2660970746374223,0.3571185094929107,0.21028122942777855,0.0,0.0,0.5113061849390522,0.5747821498340576,0.39199619853192574,0.2864223286453809,0.45202060751645995,0.26312212334631935,0.0,0.0,0.4089179387487813,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19714322087129554,0.42091904465464985,0.279861966064705,0.0,0.2073049273257135,0.0,0.33340336427939105,0.0,0.2522814223568597,0.18880095413658488,0.3373010894011366,0.2734837318093314,0.0,0.0,0.2861777583921924,0.5251248757196628,0.244522601060639,0.2735329060635797,0.2666065993472524,0.37016403430076306,0.0,0.0,0.3303329141123951,0.3346975447558773,0.0,0.0,0.0,0.0,0.0
0.0,0.25788915952443703,0.26188278934025516,0.26649557256719114,0.0,0.2755585753001886,0.0,0.5740726370399921,0.0,0.3611401872563782,0.24379755421279325,0.3180734684557026,0.19610638442085002,0.0,0.0,0.4348748542324333,0.4799555152519779,0.34544915811617183,0.2607504303381982,0.3912324254792683,0.24129798347888667,0.0,0.0,0.35852377913753214,1.3615833224670284,0.30016428170041626,0.0,0.0,0.0,0.0
0.0,0.21170021640300882,0.3039060109568317,1.0498200021014892,0.0,0.2234627710640741,0.0,0.37727646065316806,0.0,0.27662259650022697,0.20211044826970953,2.9064324160574513,0.21875797613507314,0.0,0.0,0.3179106423192602,0.7899784799854619,0.26732193742983545,0.9659769002972669,0.29394031343570337,0.2765301432422357,0.0,0.0,0.37334950930426397,0.37893450522845523,0.3566972622799539,0.3352649841562339,0.0,0.0,0.0
0.0,0.17432410704911339,3.7292017748832955,0.23600619411198787,0.0,0.18222242179413417,0.0,0.2729736908345733,0.0,0.21608473430273203,0.16776918279167471,0.27558100617449083,0.39956308100263455,0.0,0.0,0.24048181955081788,0.389363250505541,0.21036739474090496,0.23148929830620232,0.22650919895090943,0.6461141491166728,0.0,0.0,0.27091197304702785,0.2738406347926579,0.3917348015929146,0.25028182803586835,0.28839348785205926,0.0,0.0
0.0,0.24569387708610202,0.21570977451799536,0.2188296851199668,0.0,0.26167987805822235,0.0,0.38140182634164227,0.0,1.4363812532965723,0.2328703758741374,0.25244339307989194,0.16901514875550372,0.0,0.0,1.5205269653429314,0.3447226486674288,0.32391259414706625,0.21494092546372282,0.9159424485787684,0.2015474891251005,0.0,0.0,0.2772716309266578,0.38309641069030725,0.24102975550662817,0.3385187848315068,0.26315293135840523,0.20777700196968749,0.0
